;coin;date;price;market_cap;growth_p;growth_m
2081;enjincoin;28/07/21;1.3334719842022817;1244810718.3500328;-0.004884175046151573;-0.0016267616285476905
2082;enjincoin;29/07/21;1.402002074505657;1311805524.214677;0.05139222354519268;0.05381927137761511
2083;enjincoin;30/07/21;1.4391523548079366;1344528020.7631938;0.026498020921530197;0.024944624751528144
2084;enjincoin;31/07/21;1.446110254757167;1351336550.2620683;0.004834720886906396;0.0050638807029173005
2085;enjincoin;01/08/21;1.3715532166725883;1278046648.8157353;-0.05155695275606653;-0.054235121097049865
2086;enjincoin;02/08/21;1.3943938769321396;1304074480.798049;0.016653134549866833;0.020365322350660353
2087;enjincoin;03/08/21;1.3623374695675492;1273554966.399023;-0.022989492348545637;-0.023403198857437246
2088;enjincoin;04/08/21;1.4047675600130516;1310881266.29079;0.031145066030497714;0.029308746678839537
2089;enjincoin;05/08/21;1.407081869836396;1312778444.766728;0.0016474681571683192;0.0014472542439376568
2090;enjincoin;06/08/21;1.442953314334997;1349289088.6560233;0.02549350202541656;0.027811733224933466
2091;enjincoin;07/08/21;1.4983431592702272;1394227574.970072;0.038386442849509095;0.03330530624746264
2092;enjincoin;08/08/21;1.413857082388868;1323349480.503586;-0.056386333370059494;-0.050836818708027254
2093;enjincoin;09/08/21;1.5305179554245791;1423674091.266211;0.08251249329854438;0.07581112339610208
2094;enjincoin;10/08/21;1.625310160197552;1516842334.302503;0.06193472244935316;0.0654421146018247
2095;enjincoin;11/08/21;1.6197945120129218;1512154353.4955242;-0.0033935973081961057;-0.0030906183859475966
2096;enjincoin;12/08/21;1.5626573179364847;1448905347.8875015;-0.03527434724138723;-0.041827082970607554
2097;enjincoin;13/08/21;1.664155046020351;1551719739.0515501;0.06495200637968135;0.07096004670971201
2098;enjincoin;14/08/21;1.67799696218724;1569809165.7713115;0.008317684220584098;0.011657663600269874
2099;enjincoin;15/08/21;1.6652338698822509;1554669704.9097676;-0.007606147444005229;-0.00964414095142907
2100;enjincoin;16/08/21;1.6281406741023818;1548858423.3229318;-0.02227506685441838;-0.0037379525493315136
2101;enjincoin;17/08/21;1.5377121054275245;1446588599.2219212;-0.055541004603126165;-0.06602916222749411
2102;enjincoin;18/08/21;1.5386851523265759;1441086019.6953151;0.000632788735691836;-0.003803831669602409
2103;enjincoin;19/08/21;1.571398019287176;1442126089.68198;0.021260273364655857;0.0007217265121235439
2104;enjincoin;20/08/21;1.654597849438862;1539128984.9203212;0.052946375857994;0.06726380996250647
2105;enjincoin;21/08/21;1.8473636705405818;1740197674.2897074;0.11650312561876852;0.1306379720863975
2106;enjincoin;22/08/21;1.846943797675206;1730357799.573113;-0.00022728219249490422;-0.005654458031965071
2107;enjincoin;23/08/21;2.146475083047419;2006980524.9433746;0.16217671904756403;0.15986446585700698
2108;enjincoin;24/08/21;1.9092576460735229;1803185892.8031437;-0.11051488034844126;-0.10154290468064253
2109;enjincoin;25/08/21;2.0628815889117966;1929508868.0332682;0.08046265686258147;0.07005543673245418
2110;enjincoin;26/08/21;1.8921838864536935;1769384717.3722296;-0.08274721310986588;-0.082986999082441
2111;enjincoin;27/08/21;2.0026552160002633;1873321357.7531333;0.058382977646857404;0.058741685378216335
2112;enjincoin;28/08/21;2.0554629531565567;1915565482.0166552;0.026368861067239457;0.02255038842571544
2113;enjincoin;29/08/21;2.2029051499997365;2063461119.921377;0.07173186780951424;0.07720729951190242
2114;enjincoin;30/08/21;2.096925433799925;1956913793.4288836;-0.04810906915344226;-0.051635247916158034
2115;enjincoin;31/08/21;2.037043222168256;1903402989.504305;-0.028557148798159293;-0.027344487071562673
2116;enjincoin;01/09/21;2.0804732822842573;1944681397.5630517;0.021320146594520306;0.02168663613872801
2117;enjincoin;02/09/21;2.0513159861115566;1915240532.3163884;-0.01401474194404817;-0.01513917152884614
2118;enjincoin;03/09/21;2.0671285674838122;1923766015.1235824;0.007708505895393403;0.004451390132644617
2119;enjincoin;04/09/21;2.0943005893533932;1953659397.4134307;0.013144814646268488;0.015538990737357317
2120;enjincoin;05/09/21;2.1836708158821305;2033825672.461112;0.042673065644473596;0.0410339054769826
2121;enjincoin;06/09/21;2.1792993951964985;2037080639.5955772;-0.002001867980209293;0.0016004159936315876
2122;enjincoin;07/09/21;1.7584950176367202;1642057362.3050356;-0.19309158644621938;-0.19391636718366034
2123;enjincoin;08/09/21;1.7396420693211734;1624672768.6909323;-0.010721070077800765;-0.010587080581460184
2124;enjincoin;09/09/21;1.782723993669647;1666609582.423136;0.024764820941174825;0.025812467926076055
2125;enjincoin;10/09/21;1.6453120483150967;1535273964.377032;-0.07707976436200581;-0.07880406991009314
2126;enjincoin;11/09/21;1.6727800278564682;1562632761.9016428;0.016694693003373118;0.01782014035241719
2127;enjincoin;12/09/21;1.7150193786523098;1603023713.8034453;0.025250989426247372;0.02584801297308581
2128;enjincoin;13/09/21;1.629486744242501;1520938321.1821618;-0.049872692678855746;-0.05120659907551961
2129;enjincoin;14/09/21;1.6830002682193097;1572021893.6258845;0.032840723722294296;0.03358687971253005
2130;enjincoin;15/09/21;1.7555506066467839;1638682135.0188394;0.04310774026449549;0.042404143137728445
2131;enjincoin;16/09/21;1.6850004709588768;1573743691.4966133;-0.040186899438155455;-0.03962845638851098
2132;enjincoin;17/09/21;1.6351915909919634;1527125757.7781246;-0.029560157890382577;-0.029622316499426593
2133;enjincoin;18/09/21;1.6433208198942584;1533756161.9516003;0.004971422888349952;0.004341753873055243
2134;enjincoin;19/09/21;1.5747952199504844;1472333917.352396;-0.04169946556642745;-0.040046942351676496
2135;enjincoin;20/09/21;1.3446876346633714;1249032746.7256348;-0.14611905241517575;-0.1516647602795903
2136;enjincoin;21/09/21;1.2114425741136656;1131544183.634328;-0.09908997235857109;-0.09406363716188038
2137;enjincoin;22/09/21;1.411874735787034;1317190243.9729824;0.1654491644558651;0.16406434942945913
