;coin;date;price;market_cap;growth_p;growth_m
1009;polkadot;16/09/21;35.549524255890255;36546026114.95362;-0.021465146475071473;-0.0231035866291065
1010;polkadot;17/09/21;33.09227314887529;34034533042.46009;-0.0691219125557726;-0.06872137245767185
1011;polkadot;18/09/21;34.934410728513505;36039068294.78999;0.055666698124689606;0.05889709871527038
1012;polkadot;19/09/21;33.7407233723622;34807420627.91072;-0.034169385750566494;-0.034175347065155015
1013;polkadot;20/09/21;28.333626600911884;28858484282.205788;-0.16025432270012885;-0.17091000247615906
1014;polkadot;21/09/21;25.942043886237556;26596968281.658463;-0.08440792801996477;-0.07836572352283178
1015;polkadot;22/09/21;31.41067815412838;32330431374.67911;0.21080198198230526;0.2155682945628996
1016;polkadot;23/09/21;33.464521782542995;34457686867.44408;0.06538679675544268;0.06579731238696085
1017;polkadot;24/09/21;30.768722950317553;32097307439.380386;-0.08055692084121535;-0.06850080903990674
1018;polkadot;25/09/21;30.04378117695469;31000841342.569416;-0.023560996487681063;-0.03416068774247738
1019;polkadot;26/09/21;28.739701317904686;29660694061.66691;-0.04340598313405064;-0.04322938419939781
1020;polkadot;27/09/21;27.67820657740941;28750637839.83791;-0.036934786786874896;-0.03068222948313082
1021;polkadot;28/09/21;26.225564399871853;27312849334.235485;-0.052483247911126685;-0.05000892549278246
1022;polkadot;29/09/21;27.327637141304375;28251846107.374012;0.04202284170623627;0.03437930483369733
1023;polkadot;30/09/21;28.618114087839533;29647004904.201897;0.047222412236463285;0.04938292497861707
1024;polkadot;01/10/21;31.978847883259032;33124711534.88856;0.11743379682896538;0.11730381001130286
1025;polkadot;02/10/21;32.19539836627864;33366977888.09331;0.006771678698686667;0.007313764919872012
1026;polkadot;03/10/21;32.200486900159035;33433185196.45586;0.00015805158931425645;0.0019842165084471564
1027;polkadot;04/10/21;31.185245935073066;32355047103.451736;-0.03152874576815656;-0.03224754347122194
1028;polkadot;05/10/21;31.541054456229364;32811530483.494095;0.011409514675532195;0.014108567933243998
1029;polkadot;06/10/21;32.485705866217415;33631272711.70877;0.029949899465123275;0.02498335847597999
1030;polkadot;07/10/21;33.83145977239081;35072084816.551285;0.041426032474574326;0.04284143859773981
1031;polkadot;08/10/21;33.370044760833935;34620498524.94477;-0.013638637370694373;-0.012875946610205524
1032;polkadot;09/10/21;36.373698468386564;37802353613.87512;0.09001047883154123;0.09190668027607285
1033;polkadot;10/10/21;34.34298721225934;35710512172.95275;-0.05582911118846423;-0.05533627515072426
1034;polkadot;11/10/21;34.113785679254384;35325841250.25503;-0.006673896233555854;-0.010771923987947574
1035;polkadot;12/10/21;35.13048155416554;36538467935.6122;0.029803079742317884;0.03432690184974474
1036;polkadot;13/10/21;41.72781217437264;43402384032.36916;0.1877950522834444;0.1878545129164284
1037;polkadot;14/10/21;40.720592122011716;42297076381.17521;-0.02413785913701727;-0.025466519313077973
1038;solana;03/11/20;1.4126356428447633;64789424.24486666;0.0;0.0
1039;solana;04/11/20;1.3933070455135532;64037059.28113097;-0.01368264876304992;-0.011612465653224269
1040;solana;05/11/20;1.4057083583738634;64230247.786586635;0.008900631702281503;0.003016823502271393
1041;solana;06/11/20;1.9259691495315499;88646989.63268837;0.3701057819415181;0.38014397713721326
1042;solana;07/11/20;2.032391502844419;94477844.75803708;0.05525652025046934;0.06577612110133724
1043;solana;08/11/20;2.155344889638131;99153483.96280438;0.06049690063239965;0.0494892661527353
1044;solana;09/11/20;2.0285116039511935;92911864.56042299;-0.05884593518962622;-0.06294906797952582
1045;solana;10/11/20;2.252786688117921;104439762.47148168;0.110561400649559;0.12407347506799637
1046;solana;11/11/20;2.000194697094851;91842384.4291332;-0.11212423810711358;-0.12061860104084698
1047;solana;12/11/20;1.896790484098796;86929582.54336853;-0.05169707386298095;-0.053491663095435626
1048;solana;13/11/20;2.017595353872823;92395446.39953326;0.06368909523047517;0.06287691366098347
1049;solana;14/11/20;1.9198208087780548;88345125.41853492;-0.04846092895043974;-0.04383680299009629
1050;solana;15/11/20;2.0406791308120753;93688715.99840245;0.06295291804392167;0.06048540374528044
1051;solana;16/11/20;2.2623589978442378;103751002.08687328;0.10863043762492253;0.10740125938584111
1052;solana;17/11/20;2.197190778740227;101161954.40612783;-0.02880542794760177;-0.02495443541429676
1053;solana;18/11/20;2.117886192370405;97122156.74764429;-0.036093627889377866;-0.039933962152068014
1054;solana;19/11/20;2.070684202084601;95016544.57983688;-0.02228731196975886;-0.021680039223989866
1055;solana;20/11/20;2.099258903106589;96699115.09128669;0.013799642163310644;0.017708184599746657
1056;solana;21/11/20;2.381429683264949;109103139.9036232;0.13441447347956426;0.12827443974670039
1057;solana;22/11/20;2.151813535476351;99643753.24807033;-0.09641945315546474;-0.08670132375574946
1058;solana;23/11/20;2.273388487038822;104405683.73789695;0.056498832058679005;0.0477895536308377
1059;solana;24/11/20;2.2599141412129526;103371313.28825709;-0.0059269877993533004;-0.009907223559174949
1060;solana;25/11/20;2.2646129983306857;103929950.4113385;0.0020792193083987165;0.005404179412170196
1061;solana;26/11/20;1.9019050448221404;87261948.4587302;-0.16016332758661556;-0.16037727225538878
1062;solana;27/11/20;1.8592629872719064;85368717.62930092;-0.022420707945607132;-0.021695949527469782
1063;solana;28/11/20;1.8903759559939506;86876340.85848026;0.01673403328901646;0.017660136769606094
1064;solana;29/11/20;1.9133429784467306;87979239.4231415;0.012149446981674084;0.012695039337094371
1065;solana;30/11/20;1.9652469851002097;90930509.95528531;0.027127392860643917;0.033545078946971785
1066;solana;01/12/20;1.9821155844306726;91819218.14741093;0.008583450048953;0.009773487386825819
1067;solana;02/12/20;2.1173819608613713;98158810.32584806;0.06824343519278253;0.06904428404366558
1068;solana;03/12/20;2.0967513186152114;97007192.41882148;-0.009743467464777722;-0.01173219095875
1069;solana;04/12/20;1.858485553374542;86302542.38359374;-0.11363568160197024;-0.11034903462633161
1070;solana;05/12/20;1.9786603345404;91469353.58874713;0.0646627470133685;0.05986858628321956
1071;solana;06/12/20;1.851301551500301;85608059.73744749;-0.06436616776354465;-0.06407931860601579
1072;solana;07/12/20;1.8306335885715757;84695936.97844146;-0.01116401750540097;-0.010654636512069326
1073;solana;08/12/20;1.6703686172523906;77643530.78405608;-0.08754617653674657;-0.08326734960356486
1074;solana;09/12/20;1.664937350328642;77258533.71758029;-0.003251537934592319;-0.004958520852774706
1075;solana;10/12/20;1.5765078909674242;73019479.91112876;-0.05311278490074278;-0.05486842168073569
1076;solana;11/12/20;1.4496692801969542;67063074.53264825;-0.0804554239767461;-0.0815728266721426
1077;solana;12/12/20;1.4908497129487033;68998005.96321389;0.02840677754180887;0.028852411614735285
1078;solana;13/12/20;1.5665711036119;72368450.61816674;0.050790760467351204;0.04884843565986241
1079;solana;14/12/20;1.5904572145316247;74144495.06564687;0.015247383833809192;0.02454169506614101
1080;solana;15/12/20;1.7529676467046862;80958321.29626867;0.10217843692256712;0.09189928698804817
1081;solana;16/12/20;1.779209478837656;82697026.71230772;0.014969946640088105;0.021476549762886377
1082;solana;17/12/20;1.677764317256101;77962145.67023137;-0.057016985795190545;-0.05725575912841929
1083;solana;18/12/20;1.6997785608559872;79098065.29444037;0.013121177613247603;0.014570143169401417
1084;solana;19/12/20;1.6683085585940913;77655684.25950308;-0.01851417766208796;-0.018235351643154263
1085;solana;20/12/20;1.5633483514359;72790529.40428856;-0.06291414535848394;-0.06265033785494134
1086;solana;21/12/20;1.5434205371433634;71954471.52541262;-0.012746880293335372;-0.011485805718383535
1087;solana;22/12/20;1.4928837701687971;69532641.54486774;-0.03274335526732208;-0.03365781068504614
1088;solana;23/12/20;1.206243024482621;56718890.08800321;-0.19200473031719423;-0.1842839732846353
1089;solana;24/12/20;1.3634590117032817;63270395.09871319;0.13033525088204634;0.11550834299727786
1090;solana;25/12/20;1.4458848057739127;67364923.8031706;0.060453444777677445;0.06471476427591782
1091;solana;26/12/20;1.3282607978532563;61824850.922195025;-0.08135088455936701;-0.08223972608004093
1092;solana;27/12/20;1.3065401279822344;61706533.09169116;-0.01635271469739008;-0.0019137584440400701
1093;solana;28/12/20;1.5191282501080419;70774348.23560144;0.16271074846673073;0.14695064994878582
1094;solana;29/12/20;1.6760685346336837;78352281.80230162;0.10330943718180485;0.10707175347590514
1095;solana;30/12/20;1.5378390877377932;71585859.2732059;-0.08247243119214187;-0.08635897223987343
1096;solana;31/12/20;1.5158074963117758;69766796.8517985;-0.014326330759628747;-0.025410918299729968
1097;solana;01/01/21;1.8411408764785613;86318139.65505527;0.21462710862585022;0.2372381068091145
1098;solana;02/01/21;1.802628913180411;84086466.39653847;-0.020917445150536174;-0.02585404721921747
1099;solana;03/01/21;2.14770799035378;99775343.80647424;0.19143101203482837;0.18658029148174116
1100;solana;04/01/21;2.4217846067950366;111799126.97201678;0.12761353855935953;0.120508561602795
1101;solana;05/01/21;2.1618689571522256;100329573.08891995;-0.10732401589866436;-0.10259072851228657
1102;solana;06/01/21;1.9231854639663055;89806036.82660183;-0.11040608747180114;-0.10488967448302944
1103;solana;07/01/21;2.3674092848829695;617487734.823374;0.2309833498847862;5.875793172073989
1104;solana;08/01/21;3.2344821232005927;832993617.4072843;0.3662538809213489;0.3490043128476932
1105;solana;09/01/21;3.3885883690214627;895647361.5109031;0.04764479751348216;0.07521515506761078
1106;solana;10/01/21;3.4737322317991124;912330458.1173432;0.02512664670516984;0.018626858430417004
1107;solana;11/01/21;3.1076274895234994;817258464.2688268;-0.10539233246714597;-0.10420784815701978
1108;solana;12/01/21;3.58676467736862;938493137.5207736;0.15418102377469567;0.14834312344554457
1109;solana;13/01/21;3.520762208941768;921726565.2583522;-0.018401672360416454;-0.01786541807510056
1110;solana;14/01/21;3.2781934892090505;859145982.5611855;-0.06889664945751217;-0.0678949539439887
1111;solana;15/01/21;3.2557793953909067;854734765.1596448;-0.006837330954358012;-0.0051344212637652875
1112;solana;16/01/21;3.451865500376336;904006570.0309957;0.060227085797957214;0.05764572459170769
1113;solana;17/01/21;3.81598415593309;1017470477.7839756;0.1054846011575643;0.12551226010347416
1114;solana;18/01/21;3.7751466399459668;987108914.5515286;-0.010701699566448397;-0.029840239982759753
1115;solana;19/01/21;3.641431311969665;953132372.6214266;-0.0354199030473199;-0.034420256396467175
1116;solana;20/01/21;3.729115837327082;973442831.7891594;0.024079686761958374;0.02130916937788241
1117;solana;21/01/21;2.9988114745903562;786986237.3494189;-0.1958384760877222;-0.19154344595361472
1118;solana;22/01/21;3.341360079142882;870802220.8670269;0.11422812252621473;0.10650247684114711
1119;solana;23/01/21;3.5015683031312848;910358037.3778708;0.047947009658863005;0.04542457008373213
1120;solana;24/01/21;3.63170707484897;946423915.3825785;0.0371658526841554;0.03961724565928937
1121;solana;25/01/21;3.7139996330041947;970376773.8007468;0.022659470177298635;0.025308805101871945
1122;solana;26/01/21;4.032884053809296;1054703273.4109547;0.08586011101653246;0.08690078110579669
1123;solana;27/01/21;3.699511535159664;965216149.5931334;-0.08266355149356253;-0.08484578181730307
1124;solana;28/01/21;3.817402068465168;994404569.1401209;0.0318665132369742;0.030240293388471784
1125;solana;29/01/21;3.8643485930849732;1011832935.6122584;0.012298029858479165;0.01752643442417834
1126;solana;30/01/21;4.233485772671465;1099976702.0181136;0.09552377863814909;0.08711296430820314
1127;solana;31/01/21;4.263968588843047;1108554251.4633815;0.007200405955857692;0.0077979373831562615
1128;solana;01/02/21;4.594574802707021;1181003688.1507916;0.07753486147365773;0.0653548859622981
1129;solana;02/02/21;5.257321084771443;1375270992.6864703;0.14424540039569012;0.16449339361493553
1130;solana;03/02/21;5.721470793794539;1486424501.2461636;0.08828635374156035;0.08082298627019302
1131;solana;04/02/21;6.41624673360909;1677733734.3813236;0.12143310083276138;0.12870430551620582
1132;solana;05/02/21;6.706647732382283;1732564478.9479501;0.045260260527706375;0.032681434153105204
1133;solana;06/02/21;6.117657911972685;1614662623.626382;-0.0878217917374321;-0.06805048629021904
1134;solana;07/02/21;6.657339688114339;1741080410.398057;0.08821705690431925;0.0782936230280431
1135;solana;08/02/21;7.908749783879188;2067531944.1291592;0.18797449948348732;0.18749940082116412
1136;solana;09/02/21;7.84013833144138;2066515667.7340856;-0.008675385403855151;-0.0004915408431581669
1137;solana;10/02/21;9.021720125352658;2347978417.7784863;0.15070930434642582;0.1362016046812855
1138;solana;11/02/21;9.200179305161805;2396719732.1723113;0.01978105919154438;0.020758842596151794
1139;solana;12/02/21;9.228804888243197;2426763287.306892;0.0031114157813565413;0.01253528092220857
1140;solana;13/02/21;8.713969623823095;2299907027.7197843;-0.05578569171789116;-0.05227384980258487
1141;solana;14/02/21;8.727632198363525;2299584697.079879;0.0015678932943576918;-0.00014014942170292866
1142;solana;15/02/21;8.847305421008814;2319301370.904806;0.013711991972774618;0.008574015060182072
1143;solana;16/02/21;8.30280602969779;2184260799.960396;-0.06154409341606493;-0.05822467603325232
1144;solana;17/02/21;8.231931006463842;2173930631.1428275;-0.008536273517704585;-0.004729366025227222
1145;solana;18/02/21;9.01266263252076;2375754523.610692;0.09484185732896377;0.09283823944362313
1146;solana;19/02/21;11.440869401894185;2993685734.1051297;0.269421686839983;0.26009893040435017
1147;solana;20/02/21;10.044733825464117;2615417098.0195026;-0.12203054919925216;-0.12635549275471925
1148;solana;21/02/21;11.113402936910099;2943199329.545796;0.10639098357557564;0.12532694375000575
1149;solana;22/02/21;14.423730533387301;3751426598.9179907;0.29786804413280676;0.27460840360306915
1150;solana;23/02/21;15.15827794507358;4014384609.485051;0.05092631271680981;0.07009546998544613
1151;solana;24/02/21;17.471803640467495;4630153132.806194;0.1526245727764748;0.15339051516544444
1152;solana;25/02/21;13.811009065584933;3670715311.01561;-0.2095258537821233;-0.2072151383056089
1153;solana;26/02/21;13.668935958977311;3630663218.351275;-0.01028694615527026;-0.010911250061845235
1154;solana;27/02/21;13.310965118755187;3502097092.0348463;-0.026188639795844626;-0.03541119585716135
1155;solana;28/02/21;13.030769065831386;3482110143.44744;-0.021050017817941913;-0.005707137198698531
1156;solana;01/03/21;15.030085685643074;3973508157.3198123;0.1534304391176875;0.14112075541236813
1157;solana;02/03/21;14.010086254280449;3703367097.5839825;-0.06786384673355139;-0.06798553042811517
1158;solana;03/03/21;14.131003508942642;3742765612.839295;0.008630728781220176;0.010638565990667148
1159;solana;04/03/21;13.115024093723461;3465889173.00098;-0.07189718795103484;-0.0739764303937468
1160;solana;05/03/21;12.63107017877297;3328224948.5193915;-0.03690072633431918;-0.03971974221044994
1161;solana;06/03/21;13.068095512982284;3455484976.176569;0.034599232529303414;0.03823660648712779
1162;solana;07/03/21;13.917187045269639;3683032789.5785527;0.06497438983697656;0.06585119454165911
1163;solana;08/03/21;13.640225836910282;3627821384.30089;-0.019900660058563613;-0.01499074497351427
1164;solana;09/03/21;14.866607085296575;3948666694.263174;0.08990916008646432;0.08844021686147974
